bug_line,signal,is_libc,is_rfsimulator,test_case
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_additional_mac_sch_v2_867_mut2/ue_crash_2_20251214_125532.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_additional_mac_sch_v2_888_mut1/ue_crash_2_20251214_131102.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_additional_mac_sch_v2_88_mut2/ue_crash_1_20251214_131429.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_additional_mac_sch_v2_890_mut2/ue_crash_1_20251214_131558.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_additional_mac_sch_v2_895_mut2/ue_crash_0_20251214_132228.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_additional_mac_sch_v2_899_mut2/ue_crash_0_20251214_132432.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_additional_mac_sch_v2_904_mut1/ue_crash_0_20251214_133432.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_additional_mac_sch_v2_904_mut2/ue_crash_2_20251214_133533.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_additional_mac_sch_v2_906_mut1/ue_crash_1_20251214_133732.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_additional_mac_sch_v2_907_mut1/ue_crash_1_20251214_133918.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_additional_mac_sch_v2_90_mut2/ue_crash_1_20251214_134418.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_additional_mac_sch_v2_912_mut1/ue_crash_2_20251214_134642.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_additional_mac_sch_v2_925_mut2/ue_crash_0_20251214_135133.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_additional_mac_sch_v2_925_mut2/ue_crash_1_20251214_135155.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_additional_mac_sch_v2_931_mut1/ue_crash_2_20251214_140020.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_additional_mac_sch_v2_935_mut2/ue_crash_0_20251214_140423.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_additional_mac_sch_v2_938_mut2/ue_crash_2_20251214_140647.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_141_mut1/ue_crash_1_20251214_143055.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_152_mut2/ue_crash_2_20251214_143810.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_153_mut2/ue_crash_2_20251214_143938.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_167_mut2/ue_crash_1_20251214_144317.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_173_mut2/ue_crash_0_20251214_144732.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_176_mut1/ue_crash_2_20251214_144759.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_22_mut2/ue_crash_1_20251214_151219.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_241_mut2/ue_crash_2_20251214_152109.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_262_mut1/ue_crash_0_20251214_152625.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_277_mut2/ue_crash_1_20251214_154213.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_279_mut1/ue_crash_1_20251214_154422.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_284_mut2/ue_crash_2_20251214_155224.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_298_mut1/ue_crash_2_20251214_160539.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_300_mut2/ue_crash_2_20251214_160928.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_310_mut2/ue_crash_1_20251214_162228.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_312_mut1/ue_crash_2_20251214_162325.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_313_mut1/ue_crash_1_20251214_162507.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_314_mut2/ue_crash_0_20251214_162724.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_314_mut2/ue_crash_2_20251214_162715.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_315_mut1/ue_crash_2_20251214_162808.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_316_mut1/ue_crash_1_20251214_162949.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_324_mut1/ue_crash_2_20251214_163527.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_331_mut1/ue_crash_2_20251214_163934.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_337_mut2/ue_crash_1_20251214_164512.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_344_mut1/ue_crash_0_20251214_164802.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_345_mut1/ue_crash_2_20251214_165015.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_351_mut1/ue_crash_1_20251214_165654.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_356_mut1/ue_crash_1_20251214_170213.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_374_mut2/ue_crash_1_20251214_171823.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_383_mut1/ue_crash_0_20251214_172548.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_386_mut2/ue_crash_0_20251214_173004.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_386_mut2/ue_crash_2_20251214_172954.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_392_mut1/ue_crash_2_20251214_173614.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_392_mut1/ue_crash_2_20251214_173631.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_392_mut2/ue_crash_0_20251214_173714.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_392_mut2/ue_crash_1_20251214_173700.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_395_mut2/ue_crash_0_20251214_174055.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_401_mut1/ue_crash_1_20251214_174455.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_402_mut1/ue_crash_1_20251214_174622.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_405_mut2/ue_crash_1_20251214_175043.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_408_mut1/ue_crash_2_20251214_175423.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_414_mut1/ue_crash_2_20251214_180527.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_418_mut2/ue_crash_2_20251214_181021.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_421_mut2/ue_crash_1_20251214_181407.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_424_mut1/ue_crash_2_20251214_181802.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_436_mut2/ue_crash_1_20251214_182709.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_458_mut1/ue_crash_2_20251214_184611.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_466_mut1/ue_crash_1_20251214_185209.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_466_mut2/ue_crash_0_20251214_185258.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_476_mut1/ue_crash_2_20251214_190129.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_479_mut2/ue_crash_2_20251214_190624.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_483_mut1/ue_crash_1_20251214_191004.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_492_mut2/ue_crash_2_20251214_191929.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_509_mut2/ue_crash_2_20251214_193801.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_516_mut1/ue_crash_2_20251214_194914.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_517_mut2/ue_crash_2_20251214_195135.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_519_mut2/ue_crash_2_20251214_195525.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_526_mut1/ue_crash_0_20251214_200422.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_529_mut2/ue_crash_1_20251214_200834.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_52_mut1/ue_crash_0_20251214_200922.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_531_mut2/ue_crash_1_20251214_201409.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_532_mut1/ue_crash_1_20251214_201502.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_532_mut2/ue_crash_1_20251214_201548.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_532_mut2/ue_crash_2_20251214_201536.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_534_mut1/ue_crash_0_20251214_201656.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_547_mut2/ue_crash_2_20251214_202535.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_550_mut1/ue_crash_2_20251214_202808.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_555_mut2/ue_crash_2_20251214_203102.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_567_mut2/ue_crash_2_20251214_204423.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_585_mut2/ue_crash_2_20251214_205758.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_587_mut2/ue_crash_2_20251214_205933.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_599_mut1/ue_crash_1_20251214_211135.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_611_mut2/ue_crash_0_20251214_212703.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_612_mut2/ue_crash_1_20251214_212854.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_625_mut1/ue_crash_1_20251214_214325.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_632_mut2/ue_crash_0_20251214_215427.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_632_mut2/ue_crash_0_20251214_215445.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_633_mut2/ue_crash_0_20251214_215537.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_638_mut1/ue_crash_1_20251214_220117.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_650_mut2/ue_crash_0_20251214_221300.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_674_mut1/ue_crash_2_20251214_223137.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_686_mut2/ue_crash_0_20251214_224230.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_686_mut2/ue_crash_1_20251214_224158.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_68_mut1/ue_crash_0_20251214_224359.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_6_mut2/ue_crash_0_20251214_225154.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_721_mut2/ue_crash_1_20251214_231155.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_76_mut2/ue_crash_1_20251214_234021.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_80_mut2/ue_crash_0_20251215_001808.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_80_mut2/ue_crash_1_20251215_001812.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_851_mut2/ue_crash_0_20251215_003916.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_853_mut1/ue_crash_1_20251215_004129.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c1_c2_gdb_results/c1_compiled_value_range_payloads_mac_sch_887_mut1/ue_crash_1_20251215_005324.log
